host_epoch_s,host_elapsed_s,time_ms,ax,ay,az,gx,gy,gz,acc_mag,gyro_mag,pulse_count,edge_count,rise_count,fall_count,state,pulse_rate_hz,last_edge_dt_ms,label
1780594589.675184,0.42817980000108946,589,0.051758,-0.012451,1.052978,0.21374,2.847328,-1.19084,1.054323,3.093713,59,96,37,59,0,103.943,6,vibration
1780594589.707604,0.46059970000351314,621,0.031738,-0.041748,1.048584,2.305344,2.450382,-0.549618,1.049894,3.408968,61,101,40,61,1,103.943,14,vibration
1780594589.7386966,0.4916922999982489,653,0.049072,-0.007568,1.057861,1.374046,2.877863,-0.877863,1.059026,3.307679,66,108,42,66,0,103.943,1,vibration
1780594589.7698538,0.5228495000046678,684,0.036377,-0.033936,1.05127,1.412214,2.625954,-1.244275,1.052446,3.230821,68,112,44,68,0,103.943,0,vibration
1780594589.8021646,0.5551603000058094,715,0.04248,-0.013428,1.05249,3.175573,3.557252,-0.633588,1.053433,4.810378,72,118,46,72,0,103.943,6,vibration
1780594589.831995,0.5849907999945572,746,0.038086,-0.01001,1.058838,0.21374,3.030534,-1.022901,1.05957,3.205643,76,124,48,76,0,103.943,1,vibration
1780594589.863786,0.6167817999958061,777,0.021729,-0.034668,1.043457,3.458015,2.351145,-2.610687,1.044259,4.929649,78,129,51,78,1,103.943,14,vibration
1780594589.8943694,0.6473649999970803,809,0.039307,0.008789,1.068115,2.221374,2.229008,-0.641221,1.068874,3.211564,83,136,53,83,0,107.57,0,vibration
1780594589.9250262,0.6780218000058085,840,0.041016,-0.00708,1.052246,0.534351,2.854962,-1.832061,1.053069,3.434062,85,140,55,85,0,107.57,0,vibration
1780594589.9572883,0.710284100001445,871,0.057861,-0.054688,1.054199,2.717557,3.160305,-0.633588,1.057201,4.215932,87,145,58,87,1,107.57,14,vibration
1780594589.9878147,0.7408104000060121,902,0.050049,0.015381,1.050781,0.916031,2.717557,-0.969466,1.052085,3.027225,90,150,60,90,0,107.57,1,vibration
1780594590.0197332,0.772729000003892,933,0.037842,-0.061523,1.048096,1.625954,2.427481,-1.496183,1.050582,3.282522,92,154,62,92,0,107.57,0,vibration
1780594590.0505276,0.8035231999965617,964,0.045654,-0.01123,1.054688,2.442748,3.091603,-0.51145,1.055735,3.973236,96,160,64,96,0,107.57,6,vibration
1780594590.0808845,0.8338801999925636,995,0.062256,0.0,1.05835,0.526718,3.717557,-1.335878,1.060179,3.985252,100,166,66,100,0,107.57,0,vibration
1780594590.111117,0.8641126000002259,1025,0.030273,-0.023438,1.04248,1.709924,3.183206,1.145038,1.043183,3.790482,102,171,69,102,1,107.57,14,vibration
1780594590.1420755,0.8950712999940151,1056,-0.001465,-0.101562,1.053223,0.496183,2.679389,-1.679389,1.058109,3.200886,106,177,71,106,0,107.57,3,vibration
1780594590.1730788,0.9260744999919552,1087,0.054932,-0.02002,1.063965,2.045802,3.664122,-1.007634,1.06557,4.315834,109,182,73,109,0,93.525,0,vibration
1780594590.2032986,0.9562943000055384,1117,0.033447,-0.050049,1.052978,2.053435,2.183206,-0.801527,1.054698,3.102488,111,187,76,111,1,93.525,14,vibration
1780594590.2341347,0.9871304999978747,1148,0.029785,-0.001465,1.063232,2.183206,2.274809,-0.793893,1.06365,3.251371,116,194,78,116,0,93.525,0,vibration
1780594590.2644222,1.0174178000015672,1179,0.02832,-0.017334,1.056396,0.465649,2.648855,-1.061069,1.056918,2.891216,118,198,80,118,0,93.525,1,vibration
1780594590.2958696,1.0488652999920305,1210,0.047363,-0.051025,1.053955,3.244275,2.938931,-0.480916,1.056252,4.403852,120,203,83,120,1,93.525,14,vibration
1780594590.3266397,1.0796354000049178,1241,0.052002,0.002686,1.049805,0.80916,2.435115,-0.862595,1.051095,2.707138,125,210,85,125,0,93.525,0,vibration
1780594590.3592894,1.1122851999971317,1272,0.352051,0.248047,1.343018,6.0229,-4.534352,6.969466,1.410377,10.266894,127,214,87,127,0,93.525,0,vibration
1780594590.390346,1.1433417999942321,1304,0.092773,-0.038818,0.939941,1.137405,3.732824,-0.160305,0.945306,3.905556,132,220,88,132,0,93.525,5,vibration
1780594590.422165,1.1751607000041986,1335,0.05957,0.017578,1.100586,1.099237,3.603053,-1.167939,1.102337,3.943906,136,226,90,136,0,93.525,1,vibration
1780594590.4525745,1.2055702999932691,1366,0.020752,-0.061035,1.04248,1.854962,2.251908,-0.671756,1.044472,2.993866,138,231,93,138,1,103.943,14,vibration
1780594590.483266,1.2362618000042858,1398,0.043457,-0.00415,1.020996,1.931298,2.564885,-0.458015,1.021929,3.243197,143,238,95,143,0,103.943,1,vibration
1780594590.5152476,1.2682434000016656,1429,0.034424,-0.033691,1.054443,0.687023,2.351145,-1.587786,1.055543,2.919066,145,242,97,145,0,103.943,0,vibration
1780594590.5464048,1.2994005999935325,1460,0.059326,-0.031006,1.04248,3.549618,3.099237,-0.160305,1.044627,4.71495,149,248,99,149,0,103.943,6,vibration
1780594590.5760236,1.3290194000001065,1491,0.046387,-0.004639,1.047119,0.022901,2.832061,-1.251908,1.048156,3.096509,151,252,101,151,0,103.943,1,vibration
1780594590.608932,1.36192779999692,1522,0.015381,-0.395264,0.816406,1.938931,6.969466,0.328244,0.907187,7.241592,153,257,104,153,1,103.943,14,vibration
1780594590.64036,1.3933557999989716,1553,0.094727,-0.027588,0.947266,0.015267,2.717557,-0.603053,0.95239,2.783707,158,264,106,158,0,103.943,0,vibration
1780594590.67145,1.4244456000014907,1585,0.061523,0.002441,1.11084,0.549618,4.870229,-0.549618,1.112545,4.931865,159,266,107,159,0,103.943,6,vibration
1780594590.701554,1.45454969999264,1616,0.027344,-0.061768,1.03418,2.503817,1.778626,-0.969466,1.036383,3.220632,161,271,110,161,1,92.0,13,vibration
1780594590.7322752,1.4852708999969764,1647,0.05835,-0.006104,1.052734,1.870229,2.793893,0.748092,1.054368,3.444305,166,278,112,166,0,92.0,1,vibration
1780594590.7625966,1.5155922999983886,1677,0.037354,0.005127,1.052246,0.534351,3.343511,-1.969466,1.052921,3.917064,168,282,114,168,0,92.0,0,vibration
1780594590.7934916,1.5464873000018997,1707,0.039795,-0.046631,1.033936,2.648855,2.740458,-1.435114,1.035751,4.072603,171,287,116,171,1,92.0,13,vibration
1780594590.8242087,1.5772044000041205,1738,0.041992,-0.011475,1.057373,1.938931,2.908397,0.267176,1.058269,3.505654,176,294,118,176,0,92.0,1,vibration
1780594590.8549974,1.6079930999985663,1769,0.116211,0.174316,0.992188,0.335878,-4.748092,3.244275,1.014065,5.760426,177,296,119,177,0,92.0,6,vibration
1780594590.8857417,1.6387374000041746,1800,0.052246,-0.007568,1.094727,1.259542,3.290076,-1.519084,1.095999,3.836491,181,302,121,181,0,92.0,5,vibration
1780594590.9168725,1.6698681999987457,1830,0.032959,-0.016113,1.052734,0.679389,3.015267,-0.885496,1.053373,3.2152,185,308,123,185,0,92.0,0,vibration
1780594590.9474247,1.7004202999960398,1861,0.037842,-0.022217,1.049561,1.099237,2.824427,-2.175573,1.050478,3.730794,187,313,126,187,1,92.0,14,vibration
1780594590.9786515,1.7316472999955295,1892,0.042725,-0.072754,1.083984,2.847328,2.740458,0.122137,1.087263,3.953771,192,320,128,192,0,112.319,0,vibration
1780594591.009779,1.7627747999940766,1924,0.02832,-0.000488,1.060547,0.755725,3.519084,-1.19084,1.060925,3.791196,194,324,130,194,0,112.319,0,vibration
1780594591.041295,1.7942906999960542,1955,0.041016,-0.054199,1.030518,2.59542,2.717557,-1.694656,1.032757,4.122278,196,329,133,196,1,112.319,14,vibration
1780594591.0715477,1.8245434999989811,1986,0.032959,-0.007324,1.061035,2.152672,2.427481,0.099237,1.061572,3.245999,201,336,135,201,0,112.319,0,vibration
1780594591.1034856,1.8564811999967787,2017,0.013672,0.051514,0.927734,-1.770992,0.083969,-0.526718,0.929264,1.849566,203,340,137,203,0,112.319,0,vibration
1780594591.1341808,1.8871763999923132,2048,0.053223,-0.008301,1.052734,2.229008,3.19084,-1.938931,1.054112,4.348492,207,346,139,207,0,112.319,5,vibration
1780594591.1659014,1.9188971999974456,2079,0.051514,0.027344,1.05835,0.80916,3.022901,-1.145038,1.059955,3.332234,211,352,141,211,0,112.319,0,vibration
1780594591.1970656,1.9500612999981968,2110,0.048096,-0.029297,1.033447,1.10687,1.900763,-1.885496,1.03498,2.897095,213,357,144,213,1,112.319,13,vibration
1780594591.2294168,1.9824125000013737,2142,0.047363,-0.018799,1.074707,2.725191,2.641221,0.610687,1.075914,3.843911,218,364,146,218,0,104.0,1,vibration
1780594591.259637,2.0126329000049736,2173,0.051514,-0.012451,1.053711,0.030534,3.358779,-1.633588,1.055043,3.735095,220,368,148,220,0,104.0,0,vibration
1780594591.290115,2.043110800004797,2204,0.051758,-0.041748,1.040283,3.236641,3.198473,-0.931298,1.042406,4.644717,224,374,150,224,0,104.0,6,vibration
1780594591.3234644,2.076460099997348,2235,-0.011719,-0.184814,0.855469,11.091603,4.755726,-1.832061,0.875283,12.206434,228,380,152,228,0,104.0,1,vibration
1780594591.3546536,2.1076494000008097,2268,-0.037109,-0.061279,1.001709,4.0229,0.030534,-2.832061,1.004267,4.919882,230,385,155,230,1,104.0,15,vibration
1780594591.3856165,2.138612299997476,2300,0.022461,-0.015137,1.071289,1.946565,2.80916,0.984733,1.071631,3.556711,235,392,157,235,0,104.0,1,vibration
1780594591.4158704,2.1688660999934655,2331,0.029785,0.001221,1.045166,0.48855,3.030534,-2.137405,1.045591,3.740497,237,396,159,237,0,104.0,0,vibration
1780594591.4464147,2.199410400004126,2361,0.052002,-0.048584,1.025146,1.816794,2.419847,-1.664122,1.027614,3.453361,239,399,160,239,1,104.0,17,vibration
1780594591.480132,2.2331278000056045,2392,0.064209,-0.01709,1.072022,1.778626,2.603053,0.351145,1.074079,3.172176,244,406,162,244,0,104.0,0,vibration
1780594591.5087183,2.261713999992935,2423,0.041748,-0.017578,1.063965,0.21374,2.954198,-2.145038,1.064929,3.65707,246,410,164,246,0,104.0,0,vibration
1780594591.5400345,2.2930302000022493,2454,0.043945,-0.059326,1.055908,2.885496,2.656489,-0.305344,1.058486,3.933987,249,416,167,249,0,104.0,6,vibration
1780594591.5737605,2.326756199996453,2485,-0.043457,0.071533,0.893555,-5.793894,-0.21374,13.396947,0.897466,14.597708,251,420,169,251,0,104.0,0,vibration
1780594591.6033964,2.356392200003029,2518,0.060791,-0.054932,1.037842,1.519084,2.29771,-0.480916,1.041071,2.796134,253,425,172,253,1,104.0,13,vibration
1780594591.6329794,2.3859751999989385,2548,0.043945,-0.008301,1.028564,3.053435,1.931298,-0.519084,1.029536,3.650045,258,432,174,258,0,104.0,0,vibration
1780594591.664936,2.417931799995131,2579,0.027588,-0.000488,1.052978,-0.152672,3.114504,-1.564886,1.05334,3.488884,260,436,176,260,0,104.0,1,vibration
1780594591.6949668,2.447962499994901,2609,0.061523,-0.060059,1.036865,2.351145,2.267176,-1.801527,1.040424,3.730076,262,441,179,262,1,104.0,14,vibration
1780594591.726076,2.4790715999988606,2640,0.065918,-0.007813,1.07666,1.778626,2.549618,0.419847,1.078704,3.136931,266,446,180,266,0,104.0,6,vibration
1780594591.7563782,2.5093740000011167,2670,0.037842,-0.005859,1.053955,-0.396947,3.312977,-1.748092,1.05465,3.766856,268,450,182,268,0,86.331,1,vibration
1780594591.7877233,2.5407189999968978,2701,-0.024414,-0.032471,1.024902,1.328244,8.045801,3.274809,1.025707,8.787692,272,456,184,272,0,86.331,5,vibration
1780594591.818368,2.571363700000802,2732,0.172363,-0.127441,1.120361,-3.687023,7.007634,1.908397,1.140684,8.145124,274,460,186,274,0,86.331,0,vibration
1780594591.8489325,2.6019282000052044,2763,0.078613,-0.039795,1.0,2.557252,2.664122,-2.068702,1.003874,4.232802,276,465,189,276,1,86.331,13,vibration
1780594591.87722,2.630215600001975,2793,0.063232,-0.0625,1.071777,3.534351,3.70229,-0.328244,1.075459,5.12897,280,470,190,280,0,86.331,6,vibration
1780594591.9080749,2.661070699992706,2822,0.040283,-0.026855,1.062744,1.473282,2.984733,0.183206,1.063846,3.33358,284,476,192,284,0,86.331,0,vibration
1780594591.9376457,2.6906414999975823,2852,0.040039,-0.019287,1.045166,0.259542,2.847328,-1.648855,1.04611,3.30051,286,480,194,286,0,86.331,0,vibration
1780594591.9698372,2.722832899991772,2883,0.054932,-0.072266,1.060303,3.519084,2.51145,0.045802,1.064181,4.32359,290,486,196,290,0,86.331,6,vibration
1780594592.0009768,2.7539725999959046,2914,0.484863,-0.138672,1.417236,-9.442748,-0.984733,17.89313,1.504288,20.255846,294,492,198,294,0,86.331,0,vibration
1780594592.03229,2.7852857999969274,2946,0.032227,-0.094482,0.945801,-2.015267,3.40458,-0.206107,0.951054,3.961685,296,497,201,296,1,101.449,14,vibration
1780594592.063612,2.816607799992198,2977,0.037842,-0.039062,1.129394,3.671756,2.145038,0.167939,1.130703,4.255724,301,504,203,301,0,101.449,0,vibration
1780594592.095748,2.848743700000341,3009,0.029785,-0.009033,1.056396,0.755725,3.030534,-1.366412,1.056855,3.409156,303,508,205,303,0,101.449,0,vibration
1780594592.125342,2.878337599991937,3040,0.048096,-0.040771,1.051514,3.198473,3.251908,0.0,1.053402,4.561265,307,514,207,307,0,101.449,6,vibration
1780594592.1566339,2.909629699992365,3071,0.035889,-0.005859,1.052246,1.259542,3.129771,-0.832061,1.052874,3.4748,311,520,209,311,0,101.449,1,vibration
1780594592.1891716,2.9421672000025865,3102,0.042236,-0.033447,1.031494,1.160305,2.198473,-1.435114,1.0329,2.870391,313,525,212,313,1,101.449,14,vibration
1780594592.222166,2.9751619000016944,3134,-0.099121,0.281006,0.974854,28.755726,7.389313,-1.389313,1.019377,29.722448,319,532,213,319,0,101.449,0,vibration
1780594592.2526636,3.005659400005243,3167,0.038086,-0.046875,1.130127,3.068702,2.19084,-0.305344,1.13174,3.782849,321,536,215,321,0,101.449,1,vibration
1780594592.285304,3.0382996999978786,3198,0.037354,-0.018555,1.029541,3.541985,1.656489,-0.648855,1.030386,3.963663,325,542,217,325,0,115.079,6,vibration
1780594592.3157454,3.0687410999962594,3229,0.045898,0.020508,1.055664,1.152672,3.229008,-0.740458,1.05686,3.507623,329,548,219,329,0,115.079,1,vibration
1780594592.3468328,3.099828599995817,3260,0.049072,0.001953,1.028809,1.282443,2.335878,-1.748092,1.02998,3.186975,331,553,222,331,1,115.079,14,vibration
1780594592.377754,3.130749599993578,3291,0.019043,-0.058838,1.063965,2.534351,2.290076,0.267176,1.065761,3.426188,337,560,223,337,0,115.079,0,vibration
1780594592.4085953,3.1615910999971675,3323,0.035889,-0.006836,1.070312,-0.206107,2.725191,-1.564886,1.070936,3.149288,339,564,225,339,0,115.079,1,vibration
1780594592.4403117,3.1933074999979,3354,0.032227,-0.037109,1.028076,2.916031,2.549618,-0.503817,1.02925,3.9061,341,567,226,341,1,115.079,17,vibration
1780594592.4713461,3.2243419000005815,3385,0.033447,-0.116455,1.060791,-3.687023,4.10687,-1.045802,1.067688,5.617314,346,574,228,346,0,115.079,0,vibration
1780594592.501671,3.254666900000302,3416,0.049561,-0.04126,1.048096,0.664122,3.40458,-2.412214,1.050078,4.225044,348,578,230,348,0,115.079,0,vibration
1780594592.5326972,3.285692999997991,3447,0.049561,-0.066406,1.05127,3.381679,2.70229,-0.961832,1.05453,4.434326,351,584,233,351,0,115.079,6,vibration
1780594592.5754755,3.3284711000014795,3477,0.047363,0.014404,1.072754,1.435114,2.908397,-0.183206,1.073896,3.248367,355,590,235,355,0,107.527,1,vibration
1780594592.595092,3.3480877999973018,3508,0.035889,-0.007813,1.035156,0.969466,2.396947,-1.580153,1.035808,3.030198,357,595,238,357,1,107.527,14,vibration
1780594592.62551,3.378505700005917,3539,0.020264,-0.05249,1.06543,2.740458,2.312977,0.587786,1.066914,3.633932,360,600,240,360,0,107.527,0,vibration
1780594592.6558177,3.4088135000056354,3570,-0.000244,0.035645,1.04834,-1.824428,6.664122,2.549618,1.048946,7.364754,362,604,242,362,0,107.527,1,vibration
1780594592.686413,3.43940869999642,3601,0.128662,-0.073975,1.16626,-0.572519,4.70229,-2.572519,1.175665,5.39047,364,609,245,364,1,107.527,14,vibration
1780594592.7192333,3.4722289000055753,3632,0.067383,-0.020752,0.996826,2.610687,2.083969,-1.183206,0.999317,3.54381,369,616,247,369,0,107.527,0,vibration
1780594592.750238,3.5032337000011466,3663,0.050781,-0.036133,1.077393,0.496183,3.625954,-1.862595,1.079194,4.106458,371,620,249,371,0,107.527,0,vibration
1780594592.7821608,3.535156400001142,3695,0.060059,-0.072266,1.06665,3.030534,2.717557,-0.236641,1.070781,4.077408,375,626,251,375,0,107.527,6,vibration
1780594592.8129544,3.5659501000045566,3726,0.045898,0.020752,1.070312,1.244275,3.19084,-0.358779,1.071497,3.443603,379,632,253,379,0,107.527,1,vibration
1780594592.8432498,3.596245499997167,3757,0.019775,-0.042236,1.01416,1.29771,2.183206,-1.984733,1.015232,3.223291,381,637,256,381,1,92.857,14,vibration
1780594592.8745515,3.6275471999979345,3788,0.032471,-0.022705,1.066894,2.839695,2.290076,0.389313,1.06763,3.668771,386,644,258,386,0,92.857,0,vibration
1780594592.9061692,3.659164900003816,3819,-0.036377,-0.201904,0.763428,7.984732,6.480916,0.977099,0.790513,10.330195,388,648,260,388,0,92.857,1,vibration
1780594592.9373882,3.6903839000005974,3851,0.032471,-0.037109,0.974854,6.419848,1.236641,-2.977099,0.9761,7.18379,392,654,262,392,0,92.857,6,vibration
1780594592.968387,3.721382599993376,3882,0.034912,-0.023438,1.05835,1.282443,3.435115,0.732824,1.059185,3.739212,396,660,264,396,0,92.857,1,vibration
1780594593.000343,3.7533388000010746,3913,0.043701,-0.000488,1.044189,1.458015,3.076336,-1.923664,1.045104,3.91026,398,665,267,398,1,92.857,14,vibration
1780594593.0309696,3.7839652999973623,3944,0.031982,-0.05542,1.049316,2.832061,2.206107,-0.083969,1.051266,3.590895,403,672,269,403,0,92.857,0,vibration
1780594593.0615637,3.8145594999950845,3976,0.040039,0.019287,1.076172,0.519084,3.175573,-1.183206,1.077089,3.428365,405,676,271,405,0,92.857,1,vibration
1780594593.093543,3.846538800004055,4007,0.027588,-0.031006,1.016602,2.320611,3.10687,-1.832061,1.017448,4.28886,407,681,274,407,1,104.0,13,vibration
1780594593.1240318,3.877027399998042,4038,0.172119,-0.0979,1.174072,0.259542,4.610687,-0.503817,1.190653,4.645388,412,688,276,412,0,104.0,0,vibration
1780594593.1560833,3.909079000004567,4069,0.039062,-0.047119,1.023682,1.381679,2.740458,-2.824427,1.02551,4.170916,414,692,278,414,0,104.0,1,vibration
1780594593.1870482,3.940044000002672,4100,0.057373,-0.072754,1.065918,3.389313,2.793893,-0.587786,1.069937,4.431566,417,698,281,417,0,104.0,5,vibration
1780594593.218194,3.971189799995045,4131,0.051514,0.025146,1.073975,1.40458,3.259542,-0.320611,1.075503,3.563741,421,704,283,421,0,104.0,0,vibration
1780594593.2500906,4.003086400000029,4162,0.023682,-0.028076,1.031494,1.251908,2.267176,-1.664122,1.032148,3.078419,423,709,286,423,1,104.0,13,vibration
1780594593.28053,4.03352559999621,4194,0.037842,-0.025146,1.05957,2.78626,2.793893,0.70229,1.060544,4.007779,428,716,288,428,0,104.0,1,vibration
1780594593.3127909,4.065786499995738,4225,0.341797,-0.117188,1.301758,-7.580152,3.267176,7.694656,1.350974,11.284542,430,720,290,430,0,104.0,0,vibration
1780594593.3438113,4.096807099995203,4257,0.043945,-0.052734,0.972656,1.259542,4.221374,0.732824,0.975076,4.465812,434,726,292,434,0,108.0,6,vibration
1780594593.3740044,4.127000199994654,4288,0.029297,-0.006104,1.110596,2.183206,2.938931,0.358779,1.110999,3.678645,438,732,294,438,0,108.0,1,vibration
1780594593.4044182,4.157414000001154,4318,0.052979,-0.013428,1.038574,1.129771,3.038168,-1.648855,1.040011,3.636698,440,737,297,440,1,108.0,14,vibration
1780594593.43568,4.188675700002932,4349,0.020264,-0.056641,1.054932,2.740458,2.442748,0.038168,1.056645,3.671319,445,744,299,445,0,108.0,0,vibration
1780594593.4661398,4.219135599996662,4381,0.045654,-0.007324,1.063477,0.251908,3.122137,-1.541985,1.064481,3.491263,447,748,301,447,0,108.0,1,vibration
1780594593.4993904,4.2523860999936005,4412,0.044922,-0.057373,1.031494,2.358779,2.10687,-1.847328,1.034065,3.662698,449,753,304,449,1,108.0,14,vibration
1780594593.5282965,4.281292300001951,4443,0.055908,-0.026123,1.048584,1.954198,3.236641,0.648855,1.050398,3.836111,454,760,306,454,0,108.0,0,vibration
1780594593.5600767,4.313072499993723,4474,0.147705,-0.116455,1.10791,-3.908397,6.076336,0.091603,1.123763,7.22536,456,764,308,456,0,108.0,0,vibration
1780594593.5911303,4.344125899995561,4505,0.046875,-0.070801,1.035644,4.244274,2.022901,-0.725191,1.03912,4.7573,460,770,310,460,0,108.0,5,vibration
1780594593.6235466,4.376542400001199,4536,0.048828,0.027344,1.062256,1.465649,3.328244,-0.381679,1.063729,3.65664,464,776,312,464,0,107.527,0,vibration
1780594593.6583743,4.411370100002387,4568,0.037842,-0.053955,1.0354,1.694656,2.259542,-1.564886,1.037496,3.228972,466,781,315,466,1,107.527,13,vibration
1780594593.685213,4.438208699997631,4599,0.054688,-0.032715,1.060547,2.824427,2.679389,0.664122,1.06246,3.949376,471,788,317,471,0,107.527,1,vibration
1780594593.7147903,4.467786099994555,4630,0.03125,0.007568,1.067139,0.083969,3.320611,-1.587786,1.067623,3.681654,473,792,319,473,0,107.527,0,vibration
1780594593.7459033,4.498899099999107,4660,0.045654,-0.053467,1.03418,2.832061,2.679389,-1.221374,1.036567,4.085518,476,797,321,476,1,107.527,14,vibration
1780594593.7784545,4.531450299997232,4691,0.03833,-0.018555,1.050781,1.320611,2.832061,-0.259542,1.051644,3.135593,481,804,323,481,0,107.527,0,vibration
1780594593.8087893,4.5617849999980535,4722,-0.070312,-0.009033,1.239746,6.061068,1.48855,-7.389313,1.241771,9.672346,483,808,325,483,0,107.527,1,vibration
1780594593.8399942,4.592989900003886,4753,0.020996,-0.054443,1.067383,1.587786,2.21374,-1.129771,1.068976,2.949253,487,814,327,487,0,107.527,6,vibration
1780594593.868714,4.621709800005192,4784,0.049561,-0.005371,1.089844,0.854962,3.335878,-0.885496,1.090983,3.55572,491,820,329,491,0,107.527,1,vibration
1780594593.9010532,4.654048900003545,4814,0.040527,-0.017822,1.030518,1.244275,2.145038,-1.847328,1.031468,3.092253,493,825,332,493,1,104.317,14,vibration
1780594593.9320788,4.685074599998188,4845,0.018311,-0.053223,1.059326,2.885496,2.206107,0.175573,1.06082,3.636457,498,832,334,498,0,104.317,0,vibration
1780594593.9632423,4.716237999993609,4877,0.047363,0.000488,1.056641,0.038168,3.160305,-1.725191,1.057702,3.600732,500,836,336,500,0,104.317,1,vibration
1780594593.9946926,4.747688200004632,4908,0.04126,-0.035156,1.049561,3.030534,2.648855,-0.877863,1.050959,4.119613,503,841,338,503,1,104.317,13,vibration
1780594594.0245512,4.777546900004381,4939,0.030029,-0.008301,1.054932,1.40458,2.938931,-0.274809,1.055392,3.268896,508,848,340,508,0,104.317,0,vibration
1780594594.055606,4.808601600001566,4969,0.029785,-0.003906,1.056885,0.29771,3.312977,-2.045802,1.057312,3.905093,510,852,342,510,0,104.317,0,vibration
1780594594.0857356,4.8387312999984715,5000,0.035156,-0.069824,1.0625,2.946565,2.664122,-0.030534,1.065372,3.972496,514,858,344,514,0,104.317,6,vibration
1780594594.1179233,4.87091889999283,5031,0.055176,0.023682,1.070801,1.08397,3.450382,-0.778626,1.072483,3.699511,518,864,346,518,0,104.317,1,vibration
1780594594.1482887,4.9012843999953475,5062,0.027588,-0.052002,1.028564,1.099237,1.931298,-1.954198,1.030248,2.959244,520,869,349,520,1,104.317,14,vibration
1780594594.1805015,4.933497199992416,5093,0.064209,-0.030518,1.074707,2.648855,2.916031,0.801527,1.077056,4.020213,525,876,351,525,0,114.695,0,vibration
1780594594.2117412,4.964736900001299,5125,0.038818,-0.000488,1.05249,0.236641,3.374046,-1.801527,1.053206,3.83219,527,880,353,527,0,114.695,0,vibration
1780594594.2430387,4.996034299998428,5156,0.050537,-0.039307,1.039551,3.465649,2.847328,-0.412214,1.04152,4.504212,531,886,355,531,0,114.695,6,vibration
1780594594.274255,5.027250700004515,5187,0.043701,0.010254,1.06665,1.045802,2.946565,-0.496183,1.067594,3.165777,535,892,357,535,0,114.695,1,vibration
1780594594.3064272,5.059422899998026,5219,0.015625,-0.041016,1.031982,1.381679,2.274809,-1.793893,1.032915,3.209649,537,897,360,537,1,114.695,14,vibration
1780594594.337919,5.090914700005669,5251,0.055908,-0.017822,1.054932,2.793893,2.931298,0.847328,1.056562,4.137186,542,904,362,542,0,114.695,0,vibration
1780594594.3676572,5.1206530000054045,5282,0.048828,0.006592,1.055176,0.198473,3.419847,-1.442748,1.056325,3.717024,544,908,364,544,0,114.695,0,vibration
1780594594.4002142,5.153210000004037,5313,0.059814,-0.056152,1.046631,3.458015,2.450382,-0.51145,1.049841,4.268936,548,914,366,548,0,114.695,6,vibration
1780594594.4320898,5.185085499993875,5345,0.057617,0.035889,1.074463,1.21374,3.175573,-0.610687,1.076605,3.454036,552,920,368,552,0,107.143,1,vibration
1780594594.462847,5.215842799996608,5376,0.193115,-0.036133,1.2229,-0.969466,5.389313,-2.618321,1.238582,6.069609,554,925,371,554,1,107.143,14,vibration
